ax,ay,az,gx,gy,gz
-8.68,1.33,2.73,0.02,-0.13,0.03
-8.68,1.55,2.78,0.09,0.1,0.09
-8.94,1.83,2.76,0.15,0.25,0.08
-9.04,2.01,2.57,0.19,0.35,0.08
-9.18,2.18,2.46,0.19,0.42,0.08
-9.25,2.26,2.38,0.17,0.42,0.05
-9.37,2.28,2.32,0.13,0.38,0.04
-9.45,2.17,2.26,0.08,0.33,0.02
-9.32,2.04,2.28,0.08,0.27,-0.06
-9.33,2.03,2.27,0.09,0.25,-0.11
-9.37,2.05,2.23,0.06,0.23,-0.12
-9.41,2.02,2.2,-0.02,0.22,-0.16
-9.37,1.86,2.2,-0.14,0.21,-0.18
-9.43,1.72,2.2,-0.22,0.22,-0.19
-9.38,1.52,2.2,-0.29,0.22,-0.17
-9.44,1.24,2.19,-0.24,0.19,-0.17
-9.47,1.12,2.18,-0.13,0.16,-0.16
-9.48,1.14,2.25,-0.02,0.13,-0.15
-9.42,1.47,2.41,0.12,0.12,-0.14
-9.37,1.68,2.48,0.12,0.14,-0.14
