ax,ay,az,gx,gy,gz
-5.19,1.29,-0.73,0.07,-0.32,0.11
-5.81,1.78,-0.15,0.17,-0.21,0.26
-6.14,2.32,0.64,0.4,-0.29,0.43
-6.88,2.89,1.5,0.58,-0.29,0.63
-7.11,4.02,2.33,0.7,-0.24,0.75
-7.51,4.96,3.03,0.69,-0.19,0.78
-8.0,5.66,3.42,0.67,-0.02,0.76
-9.46,6.44,3.38,0.66,0.06,0.79
-9.92,6.96,3.22,0.65,0.14,0.64
-10.41,7.82,2.87,0.48,0.25,0.43
-10.73,8.06,2.47,0.16,0.33,0.16
-11.19,7.57,1.69,-0.07,0.37,-0.05
-11.24,6.81,1.01,-0.13,0.36,-0.29
-11.24,5.97,0.52,-0.05,0.31,-0.54
-10.86,5.39,0.23,-0.07,0.25,-0.74
-10.44,4.61,0.06,-0.31,0.2,-0.88
-10.26,3.65,-0.15,-0.59,0.04,-0.9
-9.49,2.46,-0.28,-0.68,-0.09,-0.91
-9.08,1.65,-0.13,-0.54,-0.19,-0.84
-8.4,1.41,-0.13,-0.37,-0.23,-0.66
