ax,ay,az,gx,gy,gz
-9.99,3.81,-0.32,0.32,0.17,0.39
-10.05,4.18,-0.68,0.37,0.12,0.34
-9.98,4.61,-0.67,0.34,0.03,0.26
-9.99,4.87,-0.77,0.21,-0.06,0.18
-10.07,4.88,-0.74,0.07,-0.17,0.11
-9.98,4.85,-0.8,-0.05,-0.23,0.04
-9.37,4.6,-0.54,-0.16,-0.27,-0.05
-9.01,4.28,-0.23,-0.24,-0.22,-0.17
-8.87,3.69,-0.28,-0.27,-0.22,-0.25
-8.49,3.22,-0.08,-0.27,-0.24,-0.23
-8.23,2.83,-0.07,-0.24,-0.19,-0.17
-8.08,2.54,0.15,-0.18,-0.14,-0.13
-7.66,2.27,0.2,-0.12,-0.05,-0.06
-7.61,2.36,0.35,-0.07,0.05,0.01
-7.95,2.52,0.39,-0.06,0.1,0.1
-8.28,2.82,0.47,-0.08,0.19,0.15
-8.68,2.85,0.31,-0.08,0.36,0.15
-9.03,2.98,-0.06,-0.02,0.46,0.14
-9.5,3.37,-0.35,0.01,0.48,0.1
