ax,ay,az,gx,gy,gz
-1.46,9.81,-3.49,-0.54,0.88,-0.3
-1.39,8.9,-3.39,-0.54,0.44,-0.2
-1.37,8.61,-2.76,-0.3,0.09,0.03
-1.14,9.05,-2.08,-0.01,-0.07,0.07
-0.87,9.47,-1.46,0.2,0.01,-0.01
-1.29,10.04,-1.41,0.23,0.12,-0.09
-1.91,10.49,-1.73,0.09,0.1,-0.18
-2.65,10.28,-2.07,0.17,0.06,-0.26
-3.71,10.4,-2.58,0.5,0.04,-0.42
-4.81,11.25,-3.79,0.75,0.09,-0.5
-6.25,12.65,-5.75,1.06,0.05,-0.57
-7.58,15.11,-8.09,1.5,-0.39,-0.75
-7.76,17.74,-9.47,2.05,-1.35,-1.07
-6.36,18.99,-9.84,2.51,-2.14,-1.72
-4.8,18.35,-10.11,2.39,-2.5,-2.41
-3.83,17.01,-10.57,2.08,-2.73,-2.92
-3.02,15.62,-10.62,1.85,-3.16,-3.24
-2.09,14.52,-10.09,1.88,-3.65,-3.42
-1.0,13.59,-9.5,2.18,-3.91,-3.55
-0.08,12.73,-9.01,2.76,-3.94,-3.58
