ax,ay,az,gx,gy,gz
-11.19,3.4,-1.73,-0.59,-0.23,-0.13
-9.91,3.43,-1.9,-0.44,-0.55,-0.15
-7.84,3.24,-1.39,-0.19,-0.47,-0.41
-7.42,2.93,-1.19,-0.15,-0.24,-0.53
-7.74,2.0,-1.19,-0.12,-0.32,-0.36
-7.13,1.48,-0.62,0.21,-0.55,-0.13
-6.63,1.75,0.36,0.46,-0.58,0.02
-6.67,1.83,1.13,0.41,-0.45,0.2
-6.74,2.0,1.31,0.23,-0.39,0.38
-6.73,2.05,1.3,0.25,-0.25,0.52
-6.91,2.38,1.28,0.38,-0.1,0.66
-7.28,3.1,1.17,0.49,0.0,0.82
-8.0,4.35,1.22,0.46,0.05,0.9
-8.61,5.42,1.3,0.36,0.06,0.84
-9.2,6.42,1.44,0.19,0.04,0.72
-9.65,7.35,1.8,-0.07,0.09,0.53
-10.35,7.8,1.9,-0.33,0.14,0.28
-10.74,8.11,1.93,-0.45,0.15,0.03
-10.93,7.98,1.91,-0.46,0.14,-0.24
-10.61,7.63,1.46,-0.46,0.19,-0.5
