ax,ay,az,gx,gy,gz
-8.93,-1.3,0.18,0.72,-1.33,0.23
-8.12,-0.52,0.02,1.15,-1.19,0.36
-7.35,0.91,0.63,1.27,-0.72,0.22
-7.69,1.42,0.31,1.09,-0.27,0.26
-7.27,1.99,0.09,0.89,-0.16,0.31
-6.9,2.77,-0.36,0.77,-0.08,0.41
-6.68,3.43,-0.58,0.82,-0.12,0.36
-6.3,3.95,-0.6,0.9,-0.11,0.36
-6.23,4.4,-0.36,0.83,-0.06,0.32
-6.46,4.55,-0.09,0.56,0.02,0.26
-6.75,4.3,0.21,0.26,0.1,0.14
-7.06,3.78,0.51,-0.05,0.25,0.19
-7.87,3.49,0.54,-0.28,0.29,0.3
-8.52,3.42,0.77,-0.4,0.46,0.3
-8.97,3.13,0.56,-0.37,0.66,0.24
-9.22,2.83,0.18,-0.26,0.9,0.14
-9.56,2.51,-0.39,-0.08,1.0,0.1
-10.19,2.56,-0.85,0.01,0.96,0.08
-10.08,2.79,-1.37,-0.0,0.84,0.05
