ax,ay,az,gx,gy,gz
-9.19,4.67,-0.5,-0.19,-0.18,-0.31
-8.73,4.83,-0.23,-0.22,-0.21,-0.34
-8.51,5.0,0.4,-0.42,-0.18,-0.36
-8.16,4.85,0.38,-0.66,-0.07,-0.37
-8.09,4.56,0.52,-0.83,0.0,-0.37
-7.76,4.36,0.51,-0.94,0.13,-0.37
-7.69,3.83,0.39,-0.96,0.25,-0.38
-7.92,3.1,0.19,-0.84,0.38,-0.34
-8.43,2.52,-0.13,-0.62,0.47,-0.29
-8.62,2.17,-0.61,-0.36,0.52,-0.22
-8.57,2.18,-0.91,-0.15,0.59,-0.22
-8.59,2.09,-1.43,0.03,0.66,-0.22
-8.72,1.99,-1.79,0.17,0.65,-0.2
-8.87,1.93,-1.95,0.23,0.56,-0.15
-8.88,1.93,-2.04,0.18,0.45,-0.08
-8.77,1.91,-1.96,0.07,0.37,0.01
-8.91,1.99,-1.92,-0.02,0.29,0.14
-8.8,2.13,-1.77,-0.09,0.23,0.21
-8.79,2.45,-1.58,-0.14,0.17,0.31
