ax,ay,az,gx,gy,gz
-7.96,5.63,-4.42,-0.41,-0.74,-0.47
-7.68,5.55,-3.93,-0.34,-0.79,-0.47
-8.02,5.82,-3.76,-0.36,-0.78,-0.48
-8.5,5.8,-3.51,-0.49,-0.84,-0.55
-8.07,5.56,-3.06,-0.61,-0.82,-0.58
-7.51,5.3,-2.46,-0.59,-0.54,-0.65
-7.04,5.18,-1.53,-0.69,-0.13,-0.72
-6.75,5.44,-1.49,-0.6,0.16,-0.72
-7.45,4.19,-1.94,-0.42,-0.04,-0.71
-7.28,3.62,-1.51,-0.38,-0.2,-0.71
-7.01,3.03,-1.38,-0.29,-0.41,-0.58
-7.23,3.62,-1.1,-0.32,-0.54,-0.48
-7.17,3.75,-0.87,-0.5,-0.42,-0.56
-7.56,3.83,-0.89,-0.76,-0.24,-0.57
-8.61,3.65,-1.3,-1.08,-0.05,-0.61
-10.09,2.67,-1.98,-0.92,-0.11,-0.49
-10.81,3.14,-2.0,-0.67,-0.3,-0.31
-11.15,4.31,-1.59,-0.74,-0.36,-0.2
-12.0,5.36,-1.77,-0.97,-0.49,-0.28
-11.86,5.78,-2.0,-1.34,-0.65,-0.53
