ax,ay,az,gx,gy,gz
-7.64,4.22,-0.17,0.76,1.33,-0.96
-7.06,1.65,-1.46,0.74,-0.51,0.13
-7.02,5.31,0.98,0.56,-0.85,-0.32
-4.88,3.57,1.32,0.09,-0.06,-0.1
-7.8,3.51,1.25,0.03,0.34,-0.28
-7.99,3.47,1.8,-0.01,0.52,-0.19
-9.37,3.64,1.59,-0.04,0.58,-0.16
-10.13,3.55,1.17,-0.15,0.53,-0.12
-11.45,3.61,0.22,-0.47,0.34,-0.02
-12.75,3.49,-0.31,-0.71,-0.26,0.05
-12.43,2.85,-0.53,-0.61,-0.91,0.02
-11.39,2.47,-0.11,-0.37,-1.21,0.09
-10.11,2.07,0.22,0.06,-1.3,0.14
-8.59,2.1,0.87,0.39,-1.25,0.16
-7.23,2.18,1.52,0.46,-1.01,0.09
-5.99,2.19,1.97,0.4,-0.73,0.14
-5.61,2.21,2.28,0.36,-0.6,0.21
-5.48,2.55,2.32,0.39,-0.41,0.31
-5.43,2.82,2.59,0.55,-0.14,0.28
-5.76,3.39,2.85,0.62,0.09,0.31
