ax,ay,az,gx,gy,gz
-7.85,3.56,1.33,0.36,2.61,0.15
-13.87,3.3,-1.61,0.82,0.95,0.0
-10.43,4.63,0.03,0.94,-0.24,-0.19
-9.72,5.45,1.23,-0.04,0.43,-0.1
-11.14,4.08,-0.11,-0.75,0.83,-0.38
-11.79,2.38,-1.6,-0.71,0.48,-0.31
-11.21,2.19,-1.74,-0.49,-0.09,-0.26
-9.96,1.91,-1.56,-0.44,-0.28,-0.19
-9.92,1.62,-1.92,-0.47,-0.59,-0.08
-9.87,0.94,-2.15,-0.34,-1.16,0.05
-9.51,0.94,-1.5,-0.08,-1.68,0.19
-8.33,1.26,-0.31,0.08,-1.74,0.15
-6.39,1.76,1.22,-0.06,-1.27,0.09
-5.78,1.91,1.58,-0.37,-0.68,0.08
-6.6,2.01,1.76,-0.55,-0.11,0.01
-7.56,1.98,1.6,-0.62,0.27,-0.01
-8.8,2.13,1.45,-0.48,0.49,0.0
-10.77,2.51,1.24,-0.34,0.57,0.04
-12.8,3.0,1.24,-0.19,0.42,0.07
-13.62,3.35,1.3,-0.02,0.12,0.04
