ax,ay,az,gx,gy,gz
-8.55,2.54,-0.68,0.23,-0.58,0.22
-8.59,2.76,-0.32,0.11,-0.38,0.16
-8.72,2.65,-0.18,0.05,-0.15,0.08
-8.96,2.7,-0.25,0.09,-0.04,0.07
-8.99,2.65,-0.22,0.17,0.01,0.06
-9.17,2.59,-0.25,0.22,0.04,0.1
-9.34,2.38,-0.51,0.31,0.02,0.11
-9.25,2.57,-0.67,0.4,-0.02,0.15
-9.2,3.0,-0.6,0.36,-0.03,0.16
-9.18,2.87,-0.7,0.3,-0.05,0.17
-9.26,2.97,-0.55,0.2,-0.13,0.17
-9.16,3.06,-0.49,0.07,-0.18,0.21
-8.82,3.03,-0.23,-0.09,-0.07,0.15
-8.6,2.6,-0.5,-0.17,0.16,0.12
-8.96,2.25,-0.81,-0.06,0.22,0.17
-9.25,2.52,-1.0,0.13,0.01,0.22
-9.05,3.04,-0.71,0.24,-0.21,0.29
-8.78,3.73,-0.27,0.17,-0.24,0.28
-8.97,3.87,-0.14,0.02,-0.15,0.21
