ax,ay,az,gx,gy,gz
-8.43,4.21,1.17,-0.08,1.74,-0.66
-9.4,3.05,-0.62,0.11,1.52,-0.3
-8.62,3.12,-1.86,0.68,0.38,-0.04
-6.68,4.22,-0.04,0.68,-0.09,-0.11
-5.93,4.35,0.52,-0.1,0.12,-0.1
-7.2,3.04,0.32,-0.53,0.18,-0.17
-8.05,2.2,0.49,-0.42,0.12,-0.1
-8.6,2.44,0.87,-0.27,0.09,-0.01
-9.64,2.77,0.63,-0.44,0.05,0.01
-10.44,3.03,0.44,-0.78,-0.18,0.01
-10.22,2.95,0.46,-1.26,-0.52,0.01
-9.72,2.29,0.61,-1.54,-0.87,0.11
-8.82,1.33,1.07,-1.25,-1.04,0.28
-7.37,0.91,1.52,-0.46,-0.91,0.53
-6.19,1.85,2.15,0.27,-0.65,0.78
-5.77,4.01,2.55,0.6,-0.3,0.84
-5.68,5.7,2.72,0.54,0.05,0.76
-6.43,6.44,2.25,0.45,0.41,0.54
-7.43,6.65,1.45,0.43,0.63,0.39
-9.35,7.17,1.0,0.41,0.55,0.22
