ax,ay,az,gx,gy,gz
-6.16,3.89,3.68,-0.04,1.21,0.26
-7.17,5.54,3.88,-0.28,1.84,0.06
-8.11,5.14,2.76,-0.23,1.65,0.13
-9.99,5.31,1.62,-0.11,1.17,0.26
-10.19,5.39,0.28,0.41,0.86,0.13
-11.14,6.01,-1.42,0.96,0.56,0.01
-11.47,7.0,-2.43,1.16,0.15,-0.19
-10.59,7.47,-2.69,0.82,-0.26,-0.32
-9.26,7.11,-2.38,0.14,-0.49,-0.49
-8.92,5.93,-2.06,-0.37,-0.77,-0.55
-8.75,4.41,-1.48,-0.39,-1.19,-0.56
-7.84,2.78,-0.47,-0.14,-1.59,-0.48
-6.58,1.91,0.51,0.03,-1.65,-0.31
-5.5,1.21,2.54,0.04,-1.31,-0.03
-5.04,1.3,2.94,-0.17,-0.63,0.3
-5.66,1.97,3.15,-0.34,-0.16,0.72
-6.04,2.99,3.34,-0.44,0.19,0.81
-6.54,3.77,3.12,-0.34,0.48,0.88
-7.96,4.76,2.61,0.03,0.61,0.93
-9.34,5.96,1.91,0.59,0.59,0.84
