ax,ay,az,gx,gy,gz
-9.23,2.2,2.66,0.05,-0.23,0.04
-9.06,2.17,2.69,0.06,-0.2,0.03
-8.9,2.19,2.63,0.08,-0.12,0.04
-8.81,2.25,2.82,0.12,0.04,0.04
-9.07,2.36,2.75,0.18,0.2,-0.03
-9.09,2.34,2.68,0.18,0.24,-0.03
-9.15,2.44,2.66,0.17,0.28,-0.04
-9.24,2.5,2.59,0.14,0.32,-0.08
-9.32,2.48,2.52,0.11,0.34,-0.1
-9.33,2.45,2.58,0.08,0.35,-0.12
-9.37,2.42,2.5,0.05,0.35,-0.15
-9.46,2.43,2.36,0.0,0.32,-0.18
-9.43,2.45,2.3,-0.02,0.28,-0.18
-9.41,2.47,2.23,-0.03,0.25,-0.21
-9.24,2.46,2.18,-0.02,0.23,-0.27
-9.2,2.46,2.13,-0.03,0.23,-0.31
-9.16,2.44,2.17,-0.06,0.25,-0.33
-9.17,2.4,2.19,-0.1,0.27,-0.35
-9.11,2.26,2.12,-0.19,0.31,-0.4
-9.14,2.09,2.02,-0.25,0.35,-0.42
