ax,ay,az,gx,gy,gz
-7.93,4.54,-1.9,-0.26,0.06,-0.15
-7.8,4.51,-1.68,-0.21,0.13,-0.11
-7.89,4.55,-1.51,-0.16,0.2,-0.06
-8.25,4.69,-1.59,-0.1,0.23,-0.05
-8.47,4.82,-1.71,-0.06,0.21,-0.05
-8.39,4.94,-1.68,-0.08,0.22,-0.05
-8.38,5.0,-1.61,-0.12,0.25,-0.05
-8.5,4.9,-1.83,-0.13,0.27,-0.07
-8.53,4.83,-1.97,-0.12,0.28,-0.07
-8.52,4.87,-2.04,-0.11,0.3,-0.07
-8.61,4.93,-2.12,-0.09,0.32,-0.07
-8.75,5.04,-2.34,-0.05,0.35,-0.07
-8.89,5.16,-2.46,-0.04,0.36,-0.08
-8.87,5.23,-2.47,-0.04,0.36,-0.07
-8.92,5.35,-2.5,-0.03,0.38,-0.1
-9.11,5.48,-2.52,-0.02,0.38,-0.16
-9.2,5.49,-2.57,-0.02,0.36,-0.18
-9.24,5.48,-2.59,-0.01,0.34,-0.18
-9.2,5.52,-2.7,-0.01,0.32,-0.2
-9.2,5.51,-2.72,-0.02,0.29,-0.22
