ax,ay,az,gx,gy,gz
-11.51,5.88,0.1,0.39,0.87,0.47
-10.85,6.16,-0.59,0.62,0.53,0.39
-10.81,7.15,-0.49,0.63,0.38,0.22
-10.66,7.12,-1.46,0.44,0.22,0.04
-9.34,6.31,-1.56,0.32,-0.08,-0.15
-8.43,5.85,-1.15,0.04,-0.1,-0.26
-8.07,5.3,-1.0,-0.26,-0.19,-0.38
-7.19,4.38,-0.43,-0.5,-0.23,-0.41
-7.14,3.68,-0.1,-0.56,-0.25,-0.37
-6.95,3.07,0.49,-0.45,-0.33,-0.31
-6.47,2.76,0.93,-0.39,-0.2,-0.24
-7.21,2.38,0.81,-0.37,-0.04,-0.11
-7.99,2.43,0.54,-0.29,-0.02,0.02
-8.54,2.93,0.49,-0.18,-0.12,0.1
-9.2,3.43,0.79,-0.15,-0.04,0.12
-9.95,3.92,0.78,-0.1,0.3,0.04
-11.05,4.08,-0.01,-0.15,0.39,-0.01
-12.04,3.94,-0.63,-0.03,0.25,-0.1
-12.19,3.98,-0.98,0.17,0.07,-0.15
-11.58,4.12,-1.07,0.25,-0.09,-0.21
