ax,ay,az,gx,gy,gz
-0.22,8.35,-1.71,0.05,0.19,-0.14
0.1,9.13,-1.39,0.46,0.04,-0.06
-0.74,10.3,-1.03,0.38,-0.09,0.05
-0.52,10.21,-0.65,0.2,-0.05,-0.04
-0.91,9.7,-0.84,0.05,0.04,-0.06
-1.43,9.56,-1.25,0.05,0.06,-0.02
-1.96,9.8,-1.52,0.09,-0.04,-0.02
-2.53,10.46,-1.63,0.08,-0.11,-0.08
-3.4,10.73,-2.38,0.28,-0.02,-0.22
-4.82,11.84,-3.59,0.56,0.03,-0.49
-6.27,13.19,-5.13,0.59,-0.19,-0.67
-7.3,14.27,-6.35,0.84,-0.8,-0.93
-7.47,15.24,-7.31,1.12,-1.25,-1.34
-7.75,15.06,-8.59,1.65,-1.6,-1.85
-7.58,15.11,-9.0,2.12,-2.25,-2.37
-6.09,14.86,-8.26,1.87,-3.01,-2.71
-4.05,13.86,-7.62,1.56,-3.43,-2.96
-3.42,12.02,-7.38,2.08,-3.49,-3.33
-3.4,10.75,-6.78,3.18,-3.51,-3.53
-3.69,10.22,-5.58,3.79,-3.65,-3.44
