ax,ay,az,gx,gy,gz
-11.72,9.76,1.44,-0.01,0.36,0.14
-12.91,9.61,1.7,-0.06,0.39,-0.15
-13.21,8.95,1.51,-0.02,0.27,-0.44
-12.8,7.81,1.01,-0.04,0.22,-0.75
-12.48,6.37,0.0,-0.18,0.19,-1.0
-11.99,4.55,-0.51,-0.37,0.07,-1.12
-11.09,2.93,-1.15,-0.47,-0.17,-1.17
-9.74,1.74,-1.58,-0.51,-0.36,-1.11
-8.59,1.12,-1.82,-0.49,-0.44,-0.98
-7.49,0.58,-1.81,-0.4,-0.45,-0.85
-6.65,0.18,-1.78,-0.19,-0.44,-0.7
-6.04,0.04,-1.62,0.12,-0.48,-0.48
-5.82,0.02,-1.09,0.33,-0.59,-0.25
-5.34,-0.01,-0.07,0.41,-0.64,0.02
-5.15,0.11,0.7,0.44,-0.54,0.31
-5.5,0.41,1.48,0.51,-0.4,0.67
-5.6,1.07,1.92,0.62,-0.25,0.94
-6.05,2.15,2.07,0.7,-0.07,1.15
-6.76,3.41,2.06,0.75,0.11,1.26
-7.34,4.75,1.8,0.74,0.3,1.35
