ax,ay,az,gx,gy,gz
-7.16,4.34,2.77,0.14,0.21,-0.57
-6.87,4.37,2.73,0.06,0.46,-0.62
-6.82,4.32,2.81,-0.18,0.73,-0.69
-6.98,3.16,2.58,-0.34,1.05,-0.67
-7.64,1.98,1.97,-0.17,1.49,-0.79
-8.68,1.17,1.31,0.14,1.82,-0.89
-8.99,0.81,0.59,0.22,2.06,-0.97
-10.68,0.54,-0.35,-0.15,2.04,-0.92
-12.32,-0.22,-1.6,-0.83,1.79,-0.81
-13.08,-1.44,-3.17,-1.39,1.43,-0.67
-13.24,-2.35,-4.16,-1.56,0.93,-0.44
-12.89,-3.28,-4.74,-1.17,0.53,-0.22
-12.7,-3.15,-5.1,-0.61,0.13,-0.03
-12.16,-1.98,-4.97,-0.15,-0.33,0.1
-11.04,-1.01,-4.37,-0.09,-0.7,0.17
-10.13,-0.58,-3.85,-0.23,-0.85,0.17
-9.66,-1.02,-3.58,-0.17,-0.98,0.19
-9.35,-1.03,-3.04,0.1,-1.24,0.26
-8.83,-0.41,-1.94,0.38,-1.46,0.4
