ax,ay,az,gx,gy,gz
-9.22,-0.37,1.19,0.29,-0.19,0.04
-9.23,-0.28,1.21,0.26,-0.14,0.03
-9.2,-0.18,1.4,0.18,-0.06,0.02
-9.25,-0.14,1.61,0.08,0.04,0.02
-9.5,-0.5,1.61,-0.03,0.14,0.01
-9.53,-0.84,1.63,-0.02,0.18,0.02
-9.48,-0.97,1.72,0.03,0.22,0.05
-9.54,-0.91,1.72,0.09,0.26,0.09
-9.63,-0.83,1.66,0.15,0.27,0.12
-9.73,-0.44,1.6,0.2,0.26,0.17
-9.75,-0.25,1.59,0.2,0.26,0.17
-9.74,-0.12,1.59,0.16,0.26,0.16
-9.81,-0.04,1.53,0.1,0.26,0.15
-9.82,-0.05,1.46,0.02,0.26,0.12
-9.75,-0.47,1.25,-0.08,0.24,0.1
-9.64,-0.65,1.2,-0.08,0.24,0.09
-9.65,-0.78,1.07,-0.06,0.24,0.09
-9.64,-0.92,0.9,-0.03,0.22,0.12
-9.66,-0.84,0.73,0.0,0.16,0.18
-9.76,-0.78,0.64,0.0,0.12,0.21
