ax,ay,az,gx,gy,gz
-9.14,2.87,-2.15,0.29,-0.19,-0.09
-8.95,3.01,-2.1,0.29,-0.2,-0.08
-8.97,2.88,-2.09,0.29,-0.16,-0.06
-8.82,2.66,-2.12,0.33,-0.16,-0.02
-8.87,2.44,-2.48,0.44,-0.23,0.05
-8.81,2.76,-2.25,0.5,-0.35,0.14
-8.51,2.93,-2.22,0.5,-0.41,0.2
-8.45,3.16,-1.92,0.46,-0.47,0.26
-8.29,3.45,-1.68,0.38,-0.49,0.28
-8.25,3.61,-1.38,0.29,-0.45,0.31
-8.31,3.74,-1.16,0.16,-0.43,0.34
-8.14,3.72,-1.02,0.14,-0.35,0.36
-8.1,3.75,-0.91,0.23,-0.27,0.33
-8.25,3.85,-0.93,0.36,-0.2,0.32
-8.2,4.01,-0.91,0.44,-0.16,0.31
-8.23,4.18,-0.85,0.43,-0.08,0.33
-8.27,4.21,-0.87,0.34,0.03,0.33
-8.49,4.58,-1.02,0.24,0.04,0.37
-8.45,5.06,-1.06,0.16,0.02,0.29
