ax,ay,az,gx,gy,gz
-7.18,1.83,1.62,-0.03,1.54,-0.1
-8.28,1.11,-0.15,0.15,1.79,0.14
-10.15,1.29,-2.86,0.83,0.72,0.44
-10.93,3.04,-2.03,1.08,-0.15,0.26
-9.58,2.96,-1.87,0.54,0.03,0.26
-11.61,2.83,-2.75,0.12,0.36,0.06
-12.35,2.23,-3.43,-0.08,0.11,0.02
-11.97,1.94,-3.13,-0.16,-0.22,0.05
-11.44,1.94,-2.83,-0.15,-0.44,0.14
-10.54,2.11,-2.28,-0.01,-0.46,0.06
-10.09,2.11,-1.98,0.02,-0.55,0.07
-9.26,2.0,-1.52,0.06,-0.64,0.12
-8.12,1.86,-0.88,0.02,-0.64,0.13
-7.31,1.63,-0.3,0.04,-0.56,0.24
-6.72,1.94,0.04,0.09,-0.42,0.37
-6.7,2.3,0.25,0.18,-0.27,0.38
-6.48,2.86,0.58,0.22,-0.13,0.46
-6.75,3.32,0.65,0.28,0.01,0.41
-7.34,3.87,0.52,0.35,0.21,0.32
-7.64,4.07,0.22,0.4,0.45,0.22
