ax,ay,az,gx,gy,gz
-12.07,5.4,1.92,-0.2,0.38,-0.24
-11.46,4.84,1.02,-0.23,0.16,-0.48
-10.04,4.06,0.49,-0.11,0.02,-0.58
-9.39,3.52,-0.03,0.03,0.03,-0.6
-9.28,3.32,-0.75,0.18,-0.11,-0.61
-8.56,3.23,-0.81,0.16,-0.46,-0.61
-7.98,3.12,-0.67,-0.1,-0.61,-0.57
-7.52,2.4,0.43,-0.18,-0.63,-0.5
-7.19,1.7,0.54,-0.04,-0.58,-0.39
-7.07,1.39,0.73,0.2,-0.54,-0.22
-7.19,1.41,1.13,0.37,-0.44,0.01
-7.58,1.91,1.56,0.42,-0.39,0.18
-7.45,2.46,1.9,0.31,-0.33,0.27
-7.89,3.03,2.41,0.1,-0.2,0.35
-8.52,3.47,2.89,-0.02,-0.06,0.3
-8.88,3.86,3.31,-0.1,0.13,0.24
-9.83,4.13,3.41,-0.17,0.28,0.14
-10.43,4.23,3.25,-0.17,0.26,0.05
-10.75,4.29,2.68,-0.14,0.22,-0.01
-10.62,4.3,2.18,-0.1,0.22,-0.14
