ax,ay,az,gx,gy,gz
-10.09,3.64,0.54,-0.32,2.63,-0.13
-12.67,2.62,-4.46,0.45,1.29,0.42
-13.31,4.63,-2.99,0.93,-0.03,-0.17
-9.71,4.65,-2.2,-0.01,0.07,-0.18
-11.51,3.18,-3.3,-0.55,0.07,-0.19
-10.85,2.33,-3.46,-0.34,-0.09,-0.25
-10.52,2.71,-3.03,-0.11,-0.22,-0.13
-9.97,3.22,-2.67,-0.13,-0.5,-0.1
-9.15,3.32,-1.97,-0.37,-0.72,-0.12
-8.64,2.89,-1.33,-0.59,-0.94,-0.1
-7.98,2.35,-0.68,-0.6,-1.11,-0.08
-7.05,2.12,-0.07,-0.48,-1.09,-0.11
-6.83,1.83,0.49,-0.35,-0.81,-0.05
-7.07,1.72,0.57,-0.17,-0.48,-0.04
-7.49,2.04,0.91,-0.1,-0.11,0.03
-8.46,2.32,0.6,-0.17,0.25,0.01
-9.73,2.34,0.1,-0.22,0.37,0.02
-10.97,2.0,-0.44,-0.13,0.41,-0.03
-11.43,1.99,-0.72,0.09,0.36,-0.03
-11.52,2.11,-1.01,0.18,0.25,0.0
