ax,ay,az,gx,gy,gz
-8.13,4.08,2.7,0.6,0.36,-0.83
-5.58,2.53,3.58,0.77,1.7,-0.97
-5.83,1.02,1.22,1.3,3.13,-1.06
-9.48,-1.23,-1.83,1.92,2.28,-0.46
-9.49,1.1,-0.67,2.1,0.78,-0.42
-6.76,2.09,0.75,1.03,0.94,-0.19
-8.6,1.8,-0.0,-0.09,1.33,-0.2
-9.28,1.12,-0.86,-0.37,0.98,-0.24
-9.04,1.28,-0.96,-0.62,0.46,-0.04
-8.69,1.84,-0.8,-1.12,0.22,0.05
-9.08,1.61,-1.68,-1.48,0.05,0.24
-10.33,1.5,-2.28,-1.45,-0.52,0.4
-10.21,1.35,-1.8,-0.99,-1.06,0.37
-10.94,1.5,-0.71,-0.54,-1.21,0.28
-11.4,1.64,0.08,-0.23,-1.01,0.08
-11.45,1.24,0.52,-0.04,-0.58,-0.12
-12.41,0.37,1.25,0.06,-0.27,-0.3
-12.35,-1.17,2.22,0.12,-0.11,-0.46
-10.98,-2.71,2.69,0.3,0.09,-0.32
-10.33,-2.89,2.47,0.47,0.28,-0.08
