ax,ay,az,gx,gy,gz
-8.25,3.56,-1.77,0.04,-0.04,0.02
-8.38,3.66,-1.61,0.08,0.1,0.05
-9.1,3.75,-1.8,0.1,0.11,0.06
-8.92,3.86,-1.96,0.13,-0.01,0.03
-8.41,3.88,-1.74,0.04,0.05,0.02
-8.63,3.63,-1.91,-0.0,0.12,0.03
-8.74,3.54,-2.04,-0.02,0.12,0.04
-8.44,3.39,-1.89,0.06,0.2,0.11
-8.3,3.5,-1.77,0.14,0.28,0.13
-8.37,3.69,-1.68,0.18,0.36,0.15
-8.66,3.86,-1.86,0.14,0.4,0.17
-8.91,4.01,-2.02,0.08,0.33,0.18
-8.95,4.15,-2.13,0.07,0.27,0.14
-8.84,4.29,-2.2,0.01,0.21,0.13
-8.76,4.22,-2.28,-0.07,0.2,0.1
-8.9,3.98,-2.42,-0.1,0.19,0.1
-8.92,3.88,-2.52,-0.06,0.16,0.12
-8.93,3.83,-2.6,-0.05,0.14,0.13
-8.86,3.78,-2.63,0.0,0.09,0.16
-8.75,3.85,-2.51,0.04,0.08,0.16
