ax,ay,az,gx,gy,gz
-7.88,5.29,3.06,0.25,1.31,-0.25
-9.76,5.01,0.78,0.33,1.24,-0.04
-10.36,4.95,0.21,0.66,0.51,-0.05
-10.61,5.74,0.68,0.62,0.4,-0.15
-10.61,5.71,0.18,0.26,0.64,-0.18
-11.16,5.44,-0.79,-0.06,0.66,-0.2
-10.76,5.21,-1.31,-0.22,0.3,-0.23
-9.55,5.12,-1.25,-0.34,-0.07,-0.24
-9.01,4.88,-1.36,-0.34,-0.46,-0.17
-8.03,5.19,-0.64,-0.17,-0.7,-0.2
-6.61,5.63,0.32,-0.2,-0.5,-0.35
-5.78,5.45,0.73,-0.47,-0.26,-0.36
-5.92,4.76,0.86,-0.7,-0.09,-0.38
-6.14,3.96,1.04,-0.73,0.11,-0.4
-6.98,3.38,0.91,-0.64,0.28,-0.35
-7.82,3.23,0.87,-0.51,0.36,-0.33
-8.75,2.72,0.51,-0.41,0.42,-0.26
-9.8,2.58,0.23,-0.34,0.53,-0.22
-11.05,2.43,-0.28,-0.34,0.58,-0.16
-11.95,2.48,-0.84,-0.35,0.49,-0.11
