ax,ay,az,gx,gy,gz
-8.8,3.48,-2.17,0.04,-0.05,-0.03
-8.89,3.55,-2.11,0.03,-0.05,-0.04
-8.76,3.59,-2.29,0.05,-0.05,-0.03
-8.74,3.66,-2.11,0.04,-0.03,-0.04
-8.75,3.51,-2.3,0.02,-0.06,-0.05
-8.93,3.57,-2.28,0.01,-0.04,-0.04
-8.74,3.46,-2.24,0.03,-0.08,-0.06
-8.67,3.49,-2.36,0.01,-0.1,-0.01
-8.64,3.5,-2.27,-0.02,-0.12,-0.0
-8.65,3.4,-2.18,-0.02,-0.12,-0.0
-8.64,3.42,-2.15,0.01,-0.12,-0.02
-8.61,3.49,-2.13,0.0,-0.09,-0.04
-8.77,3.55,-2.12,-0.02,-0.12,-0.04
-8.83,3.58,-2.03,-0.09,-0.11,-0.05
-8.97,3.7,-2.12,-0.15,-0.11,-0.08
-8.94,3.8,-2.0,-0.27,-0.09,-0.14
-8.87,3.56,-1.99,-0.4,-0.05,-0.15
-9.22,3.3,-1.97,-0.4,-0.08,-0.16
-9.3,3.01,-2.1,-0.27,-0.21,-0.16
