ax,ay,az,gx,gy,gz
-8.91,5.37,0.6,0.5,0.01,0.29
-9.52,6.16,0.75,0.28,0.09,0.15
-9.82,7.06,0.92,-0.11,0.16,0.0
-10.4,7.81,1.27,-0.56,0.18,-0.15
-10.47,8.05,1.37,-0.97,0.26,-0.44
-10.5,6.99,1.08,-1.09,0.32,-0.71
-9.93,5.67,0.77,-0.95,0.36,-0.89
-9.59,4.66,0.41,-0.81,0.37,-0.99
-9.3,4.05,0.33,-0.77,0.35,-1.05
-8.78,3.14,-0.02,-0.79,0.39,-1.08
-8.54,2.3,-0.44,-0.78,0.41,-1.03
-8.18,1.59,-0.67,-0.79,0.43,-0.98
-7.84,1.07,-0.83,-0.85,0.45,-0.85
-7.56,0.55,-0.9,-0.96,0.48,-0.73
-7.54,0.02,-1.22,-0.98,0.48,-0.57
-7.64,-0.09,-1.32,-0.94,0.4,-0.39
-7.6,-0.05,-1.28,-0.84,0.4,-0.22
-7.7,-0.06,-1.29,-0.73,0.42,-0.11
-7.84,-0.1,-1.21,-0.62,0.44,-0.01
