ax,ay,az,gx,gy,gz
-9.08,2.24,-0.43,0.52,1.06,0.07
-8.16,3.21,0.5,0.75,1.23,0.1
-8.14,3.57,0.11,0.51,1.51,0.26
-9.94,3.99,-0.46,0.28,1.58,0.3
-11.21,3.74,-1.6,0.32,1.21,0.32
-10.78,4.24,-1.91,0.42,0.87,0.24
-10.41,4.63,-1.85,0.19,0.85,0.21
-10.31,4.42,-1.91,-0.13,1.0,0.11
-10.32,3.46,-2.3,-0.18,0.9,0.16
-8.84,3.27,-1.94,-0.07,0.89,0.19
-8.72,3.59,-2.18,-0.19,0.87,0.25
-8.92,3.49,-2.8,-0.25,0.4,0.42
-8.6,3.52,-2.87,-0.03,-0.22,0.57
-6.95,3.55,-2.65,0.25,-0.41,0.54
-6.46,3.95,-2.78,0.45,-0.29,0.61
-6.7,5.12,-2.97,0.5,0.03,0.6
-6.77,5.78,-3.39,0.29,0.25,0.34
-7.25,5.72,-3.66,-0.07,0.37,0.2
-7.98,5.29,-3.76,-0.15,0.39,0.07
-8.49,4.92,-3.64,0.07,0.33,0.02
