ax,ay,az,gx,gy,gz
-3.08,2.38,1.49,1.22,-0.24,0.65
-6.64,3.18,-0.21,1.46,-0.54,0.96
-4.94,4.5,0.74,1.25,-0.71,1.13
-6.28,6.79,2.23,0.48,-0.27,1.12
-7.44,6.67,2.81,-0.04,0.17,0.94
-9.22,6.63,3.27,0.13,0.59,0.9
-10.46,7.47,3.58,0.5,0.98,0.78
-12.22,8.7,3.15,0.48,1.41,0.52
-13.68,8.76,1.94,0.27,1.47,0.17
-13.93,7.7,0.73,-0.01,1.49,-0.16
-14.65,6.56,-1.04,-0.17,1.09,-0.32
-13.91,5.86,-2.31,-0.38,0.29,-0.33
-11.71,4.9,-2.48,-0.42,-0.28,-0.44
-10.31,3.78,-2.43,-0.29,-0.43,-0.74
-10.23,2.64,-2.47,-0.17,-0.66,-0.85
-9.39,2.22,-2.47,-0.15,-0.9,-0.77
-8.23,1.46,-1.98,-0.12,-1.0,-0.75
-7.47,1.02,-1.49,-0.05,-0.96,-0.67
-6.82,0.41,-0.91,-0.01,-0.83,-0.57
-6.06,-0.05,-0.66,0.03,-0.52,-0.4
