ax,ay,az,gx,gy,gz
-4.95,2.14,1.63,0.47,0.51,0.85
-5.19,3.71,1.28,0.81,1.35,0.61
-8.17,5.49,-1.03,1.21,0.8,0.5
-10.8,8.73,0.66,0.73,0.04,0.8
-10.27,9.95,1.55,0.28,0.07,0.33
-11.06,9.54,0.65,-0.09,0.44,-0.19
-11.83,8.0,-1.08,-0.36,0.34,-0.48
-10.66,6.38,-1.93,-0.56,0.1,-0.67
-9.79,4.59,-2.36,-0.74,-0.04,-0.67
-9.49,3.16,-2.39,-0.66,-0.32,-0.61
-8.31,1.88,-1.66,-0.45,-0.54,-0.6
-6.9,1.2,-0.34,-0.42,-0.44,-0.49
-5.84,0.94,0.13,-0.5,-0.12,-0.38
-5.95,0.72,0.54,-0.57,0.35,-0.16
-6.8,1.06,0.29,-0.43,0.76,0.08
-7.98,1.74,-0.3,-0.22,0.91,0.18
-8.57,2.4,-1.14,0.05,0.97,0.22
-10.29,3.2,-2.2,0.23,1.06,0.25
-12.14,4.32,-3.39,0.3,0.92,0.19
-13.24,5.1,-4.18,0.33,0.62,0.13
