ax,ay,az,gx,gy,gz
-8.68,2.09,2.92,-0.14,-0.48,-0.06
-8.72,1.94,3.08,-0.08,-0.26,-0.02
-8.74,1.88,3.21,0.05,0.05,0.02
-8.89,1.96,3.2,0.16,0.26,-0.0
-8.96,1.96,3.16,0.19,0.36,-0.01
-9.06,1.95,3.12,0.18,0.42,-0.0
-9.1,1.92,3.04,0.19,0.45,0.01
-9.15,1.96,3.05,0.21,0.44,0.03
-9.18,2.08,3.0,0.2,0.41,0.03
-9.19,2.17,2.96,0.19,0.36,0.0
-9.12,2.33,2.82,0.14,0.32,-0.05
-9.16,2.38,2.7,0.09,0.3,-0.1
-9.14,2.37,2.61,0.04,0.28,-0.13
-9.13,2.3,2.55,0.01,0.26,-0.15
-9.18,2.06,2.5,-0.03,0.25,-0.18
-9.24,1.92,2.39,-0.02,0.25,-0.19
-9.29,1.83,2.27,0.0,0.24,-0.2
-9.28,1.78,2.25,0.04,0.22,-0.2
-9.31,1.82,2.26,0.06,0.2,-0.2
-9.21,1.84,2.33,0.03,0.19,-0.2
