ax,ay,az,gx,gy,gz
-3.29,9.09,-3.49,-0.05,0.12,-0.04
-3.22,9.06,-3.26,-0.06,0.12,-0.07
-3.23,9.02,-3.16,-0.09,0.14,-0.11
-3.07,9.05,-3.06,-0.1,0.22,-0.14
-3.23,9.12,-3.11,-0.11,0.24,-0.16
-3.09,9.11,-3.34,-0.2,0.28,-0.19
-3.2,8.82,-3.91,-0.27,0.28,-0.2
-3.38,8.26,-4.26,-0.17,0.17,-0.15
-3.28,8.13,-4.03,0.01,0.03,-0.11
-3.18,8.47,-3.52,0.13,-0.06,-0.08
-3.08,8.8,-3.1,0.12,-0.05,-0.06
-2.95,9.04,-2.89,0.02,0.08,-0.14
-3.19,8.88,-3.03,-0.05,0.16,-0.19
-3.24,8.67,-2.84,0.01,0.21,-0.23
-3.39,8.72,-3.16,-0.06,0.23,-0.17
-3.42,8.57,-3.19,-0.23,0.26,-0.16
-3.56,8.51,-3.12,-0.39,0.24,-0.13
-3.55,8.11,-3.11,-0.33,0.18,-0.12
-3.52,8.1,-3.17,-0.2,0.14,-0.06
-3.49,7.85,-2.87,-0.14,0.16,0.02
