ax,ay,az,gx,gy,gz
-7.07,3.93,-1.33,0.01,-0.25,-0.25
-7.04,3.68,-1.02,0.0,-0.29,-0.09
-7.01,3.65,-0.77,0.0,-0.29,0.06
-7.06,3.77,-0.46,0.05,-0.27,0.15
-6.91,4.11,-0.23,0.06,-0.14,0.21
-7.18,4.22,-0.25,0.07,-0.04,0.25
-7.56,4.53,-0.18,0.08,-0.0,0.28
-7.94,4.94,-0.25,0.06,0.03,0.32
-8.06,5.17,-0.2,0.02,0.12,0.29
-8.27,5.23,-0.34,0.04,0.25,0.23
-8.47,5.13,-0.71,0.13,0.32,0.14
-8.54,5.17,-1.07,0.22,0.32,0.09
-8.6,5.28,-1.18,0.2,0.29,0.1
-8.41,5.18,-1.3,0.13,0.25,0.08
-8.43,5.04,-1.36,0.07,0.22,0.1
-8.39,4.94,-1.43,0.05,0.18,0.11
-8.49,4.95,-1.21,0.03,0.15,0.13
-8.45,4.96,-1.13,0.02,0.15,0.14
-8.48,5.02,-1.14,0.0,0.16,0.12
