ax,ay,az,gx,gy,gz
-8.6,2.8,-0.12,0.67,2.04,0.16
-8.36,1.6,-2.89,0.94,2.0,-0.01
-11.16,1.79,-2.85,0.97,0.54,0.21
-9.92,2.22,-2.05,0.88,-0.3,0.4
-8.25,1.96,-1.08,0.86,0.1,0.31
-9.64,3.09,-1.36,0.84,0.48,0.24
-10.46,3.34,-2.17,0.62,0.53,0.25
-11.53,3.54,-3.64,0.38,0.03,0.33
-9.9,3.42,-3.73,0.15,-0.35,0.31
-9.51,3.68,-4.07,-0.14,-0.55,0.34
-9.86,4.06,-4.35,-0.38,-1.09,0.54
-10.26,4.51,-3.96,-0.28,-1.88,0.54
-9.45,4.5,-2.31,0.2,-2.34,0.4
-8.6,4.69,-2.17,0.74,-2.49,0.33
-7.18,6.25,0.67,0.52,-2.19,0.48
-6.41,7.1,0.27,0.13,-1.75,0.34
-6.56,7.08,0.71,-0.26,-1.47,0.14
-6.22,6.86,1.16,-0.8,-1.38,-0.15
-5.61,5.54,1.9,-1.18,-1.16,-0.31
-5.04,4.45,2.23,-1.32,-0.85,-0.35
