ax,ay,az,gx,gy,gz
-5.84,2.76,1.16,0.7,-0.38,0.7
-5.92,3.93,2.22,0.59,-0.3,0.8
-6.75,4.89,3.44,0.48,-0.27,0.85
-7.02,5.64,4.48,0.45,-0.18,0.86
-7.77,6.46,4.94,0.43,0.08,0.85
-9.52,7.29,4.91,0.37,0.26,0.73
-10.29,7.82,4.61,0.18,0.43,0.57
-10.95,8.01,3.49,0.03,0.69,0.32
-11.63,8.02,2.42,-0.13,0.91,-0.02
-11.88,7.67,0.85,-0.29,0.98,-0.33
-11.77,7.08,-0.52,-0.43,0.83,-0.53
-11.21,6.52,-1.51,-0.45,0.5,-0.71
-10.64,5.9,-1.74,-0.44,0.08,-0.9
-9.86,4.74,-1.46,-0.47,-0.27,-1.05
-9.06,3.49,-0.71,-0.54,-0.45,-1.09
-8.33,2.39,-0.09,-0.57,-0.5,-1.08
-7.66,1.27,0.4,-0.49,-0.47,-1.0
-7.15,0.44,0.53,-0.25,-0.4,-0.79
-6.7,0.15,0.57,0.05,-0.33,-0.56
-6.29,0.11,0.67,0.21,-0.2,-0.29
