ax,ay,az,gx,gy,gz
-6.94,-5.81,-3.56,-0.16,-0.61,-1.06
-8.98,-4.68,-4.19,-0.11,-1.51,0.11
-4.03,-3.71,-1.86,-0.21,-1.63,0.48
-2.22,-1.3,-0.54,-0.43,-0.83,0.47
-3.06,-0.24,-0.99,-0.28,-0.2,0.77
-2.77,1.76,-0.78,0.6,-0.01,1.11
-2.86,5.22,-0.37,1.25,0.14,1.44
-3.61,8.37,0.46,1.24,0.29,1.47
-6.49,9.9,1.27,0.81,0.18,1.34
-8.72,10.08,2.71,0.28,-0.18,0.93
-11.03,9.56,3.58,-0.17,-0.13,0.6
-13.38,8.25,4.04,0.05,0.16,0.29
-15.56,7.45,3.02,0.63,0.52,-0.1
-16.18,7.39,1.03,0.8,0.7,-0.58
-15.62,6.28,-0.89,0.46,0.57,-0.98
-14.32,4.35,-2.2,-0.05,0.28,-1.32
-12.35,1.71,-2.76,-0.47,0.03,-1.55
-10.94,-0.41,-2.85,-0.84,-0.21,-1.53
-9.56,-1.57,-3.09,-1.0,-0.46,-1.35
-8.58,-2.28,-2.72,-0.92,-0.65,-1.06
