ax,ay,az,gx,gy,gz
-4.89,6.83,5.21,0.17,1.85,-0.06
-4.87,5.58,4.6,0.63,0.92,-0.07
-3.52,4.59,4.36,1.1,0.41,0.16
-3.78,4.46,4.46,1.45,0.25,0.38
-4.08,5.24,4.93,1.49,0.08,0.4
-4.01,5.88,5.32,1.27,0.07,0.39
-4.06,5.57,4.71,1.45,0.26,0.32
-4.34,5.19,3.62,2.34,0.52,0.34
-5.9,6.36,2.07,3.44,0.81,0.42
-8.13,9.02,0.11,4.18,0.88,0.4
-9.98,12.64,-1.23,4.25,0.67,0.22
-11.1,14.83,-2.34,4.16,0.38,-0.29
-11.51,15.32,-3.5,4.35,0.19,-1.05
-11.74,15.25,-5.37,4.37,-0.09,-1.67
-11.66,16.22,-6.36,4.37,-0.71,-2.18
-11.0,17.14,-6.7,4.37,-1.36,-2.54
-9.91,16.28,-6.81,4.32,-1.92,-2.91
-8.45,14.7,-6.99,4.16,-2.32,-3.21
-6.88,13.27,-7.19,4.35,-2.58,-3.3
-5.84,12.41,-7.12,4.37,-2.9,-3.25
