ax,ay,az,gx,gy,gz
-6.7,1.17,-0.3,-0.28,0.53,-0.95
-6.61,0.31,-0.07,0.14,0.16,-0.5
-6.23,0.8,0.68,0.37,-0.12,-0.02
-5.53,0.87,1.41,0.45,-0.19,0.19
-5.66,1.02,2.01,0.52,-0.21,0.39
-6.19,1.98,2.75,0.46,-0.15,0.68
-6.64,2.66,3.48,0.4,-0.12,0.87
-7.01,3.55,3.39,0.39,-0.13,0.89
-7.26,4.47,3.42,0.38,-0.02,0.96
-8.12,5.49,3.66,0.39,0.03,0.97
-8.66,6.46,3.77,0.39,0.2,0.82
-9.33,7.11,3.82,0.33,0.49,0.55
-10.28,7.49,3.75,0.22,0.73,0.32
-11.08,7.57,3.06,0.13,0.82,0.08
-11.65,7.5,2.18,0.02,0.78,-0.12
-11.67,7.21,1.23,-0.1,0.69,-0.25
-11.6,6.72,0.42,-0.23,0.55,-0.47
-11.21,5.78,-0.16,-0.37,0.38,-0.66
-10.81,4.69,-0.6,-0.51,0.14,-0.77
-10.49,3.65,-0.68,-0.59,-0.11,-0.8
