ax,ay,az,gx,gy,gz
-2.62,13.78,-3.15,0.25,2.06,1.14
-2.63,13.92,-3.48,0.59,1.41,0.78
-2.03,13.57,-3.1,0.33,1.06,0.49
-1.89,12.44,-2.77,-0.08,0.84,0.22
-1.94,11.12,-2.91,-0.12,0.44,0.11
-1.7,10.62,-2.27,0.09,0.01,0.06
-1.13,10.54,-1.76,0.21,-0.14,-0.04
-0.95,10.54,-1.42,0.21,-0.12,-0.19
-1.08,10.5,-1.43,0.07,-0.14,-0.25
-1.12,10.43,-1.53,-0.07,-0.28,-0.31
-0.76,10.19,-1.62,-0.06,-0.29,-0.35
-0.85,10.35,-1.79,0.28,-0.26,-0.41
-1.41,11.37,-2.1,0.63,-0.34,-0.59
-1.6,12.93,-2.78,0.8,-0.53,-0.81
-1.67,13.16,-4.02,1.46,-0.6,-1.01
-2.79,14.54,-6.41,2.95,-0.81,-1.25
-4.84,18.47,-8.43,3.55,-1.41,-1.7
-5.2,19.61,-9.46,2.98,-2.11,-2.18
-4.76,18.15,-9.68,2.62,-2.64,-2.72
-4.37,16.32,-10.18,2.86,-2.96,-3.03
