ax,ay,az,gx,gy,gz
-9.31,3.46,-0.07,0.12,0.32,0.38
-9.4,3.68,0.14,0.07,0.3,0.35
-9.32,3.89,0.26,-0.02,0.3,0.3
-9.11,3.78,0.4,-0.13,0.3,0.27
-9.07,3.67,0.55,-0.24,0.32,0.26
-9.05,3.57,0.65,-0.34,0.34,0.26
-8.86,3.46,0.78,-0.43,0.34,0.28
-8.65,3.37,0.94,-0.5,0.36,0.3
-6.48,2.64,1.44,-0.7,0.42,0.52
-5.62,2.32,1.68,-0.82,0.42,0.67
-5.14,2.12,1.85,-0.91,0.42,0.77
-4.8,1.91,1.88,-1.04,0.43,0.9
-4.54,1.73,2.02,-1.18,0.42,1.04
-4.22,1.66,2.09,-1.38,0.41,1.2
-3.98,1.63,2.19,-1.6,0.4,1.37
-3.64,1.52,1.98,-1.86,0.4,1.56
-3.3,1.4,1.94,-2.12,0.43,1.75
-2.84,1.27,1.78,-2.39,0.5,1.94
-2.5,1.16,1.62,-2.61,0.59,2.07
-1.05,12.06,1.27,-0.49,1.97,0.35
