ax,ay,az,gx,gy,gz
-8.13,3.74,-0.45,0.33,-0.14,0.37
-8.17,4.41,-0.45,0.37,-0.1,0.31
-8.1,4.97,-0.53,0.44,-0.0,0.13
-8.05,5.09,-0.46,0.48,0.15,-0.04
-8.58,5.09,-0.68,0.47,0.09,-0.08
-9.08,5.26,-0.39,0.32,-0.01,-0.12
-8.74,5.15,-0.03,-0.01,0.07,-0.2
-8.93,4.55,-0.33,-0.22,0.11,-0.3
-8.93,3.93,-0.35,-0.34,0.14,-0.38
-8.86,3.28,-0.35,-0.36,0.09,-0.4
-8.68,2.76,-0.51,-0.32,0.09,-0.33
-8.73,2.48,-0.52,-0.26,0.05,-0.24
-8.5,2.48,-0.51,-0.2,0.09,-0.16
-8.05,2.39,-0.51,-0.22,0.16,-0.17
-7.66,2.31,-0.45,-0.26,0.32,-0.09
-7.69,2.22,-0.62,-0.32,0.43,-0.05
-8.31,2.32,-0.7,-0.38,0.48,0.03
-8.76,2.32,-0.8,-0.41,0.48,0.04
-8.67,2.16,-0.95,-0.38,0.49,0.01
