ax,ay,az,gx,gy,gz
-7.8,0.43,-0.96,0.09,-0.34,0.45
-8.05,0.77,-0.99,0.11,-0.17,0.54
-8.52,1.08,-0.95,0.19,0.04,0.46
-9.15,1.27,-1.14,0.28,0.21,0.42
-9.87,1.69,-1.47,0.33,0.26,0.39
-10.32,1.96,-1.68,0.34,0.27,0.34
-10.4,2.16,-2.05,0.38,0.24,0.33
-10.47,2.43,-2.26,0.41,0.18,0.26
-10.52,2.59,-2.51,0.41,0.06,0.21
-10.38,2.56,-2.54,0.35,-0.11,0.17
-10.32,2.55,-2.51,0.27,-0.3,0.19
-10.07,2.64,-2.17,0.19,-0.48,0.18
-9.73,2.71,-1.85,0.11,-0.52,0.13
-9.48,2.61,-1.53,0.03,-0.48,0.06
-9.33,2.31,-1.55,0.04,-0.46,0.03
-9.16,2.0,-1.59,0.1,-0.46,-0.02
-8.83,1.76,-1.59,0.21,-0.49,0.02
-8.73,1.95,-1.39,0.3,-0.5,0.03
-8.58,1.93,-1.05,0.29,-0.44,0.03
