ax,ay,az,gx,gy,gz
-5.56,3.37,0.76,-0.26,-0.3,0.67
-6.22,4.5,1.73,-0.33,-0.2,0.59
-6.92,5.2,2.14,-0.38,0.09,0.62
-7.86,5.08,2.76,-0.18,0.33,0.53
-8.77,5.47,3.05,0.23,0.66,0.51
-9.82,6.03,2.75,0.6,0.82,0.43
-10.48,6.88,2.01,0.69,0.85,0.29
-11.41,7.25,1.44,0.45,0.75,0.01
-11.94,7.01,0.85,0.07,0.59,-0.25
-12.02,6.03,0.22,-0.23,0.48,-0.52
-11.7,4.98,-0.52,-0.32,0.36,-0.68
-11.33,3.82,-0.96,-0.29,0.29,-0.83
-11.09,3.06,-1.06,-0.32,0.22,-0.91
-10.17,2.17,-0.99,-0.43,0.23,-0.94
-9.59,1.27,-1.13,-0.5,0.28,-0.9
-9.1,0.54,-1.22,-0.44,0.3,-0.85
-8.45,0.14,-1.4,-0.28,0.27,-0.7
-8.14,0.13,-1.47,-0.08,0.12,-0.53
-7.54,0.14,-1.33,0.01,-0.03,-0.34
-7.2,-0.15,-0.96,0.03,-0.17,-0.18
