ax,ay,az,gx,gy,gz
-7.86,4.86,4.12,0.37,1.96,-0.49
-7.96,2.0,0.47,0.78,2.22,-0.34
-12.27,3.66,-1.42,1.34,0.73,0.06
-9.8,4.85,0.24,1.12,-0.09,-0.41
-9.22,4.74,0.75,-0.03,0.44,-0.18
-11.23,3.25,-0.65,-0.5,0.61,-0.28
-11.12,2.4,-0.89,-0.37,0.34,-0.2
-10.15,2.78,-0.38,-0.29,0.29,-0.17
-9.9,2.92,-0.49,-0.48,0.28,-0.13
-10.26,2.83,-0.74,-0.62,-0.07,-0.03
-9.81,2.24,-0.68,-0.63,-0.6,0.08
-9.08,2.15,-0.17,-0.43,-0.97,0.15
-8.34,1.86,0.05,-0.15,-0.94,0.12
-7.97,2.01,0.46,0.14,-0.6,0.06
-8.04,2.12,0.41,0.32,-0.42,0.09
-8.15,2.58,0.68,0.35,-0.42,0.1
-8.35,2.97,1.03,0.25,-0.43,0.06
-8.63,2.97,1.31,0.15,-0.39,0.04
-8.95,2.97,1.47,0.14,-0.29,0.02
-9.64,3.09,1.67,0.19,-0.17,0.0
