ax,ay,az,gx,gy,gz
-6.49,3.37,1.15,-0.51,0.68,-0.38
-6.82,2.8,1.09,-0.53,0.87,-0.13
-8.1,2.37,-0.12,-0.14,0.45,0.01
-8.67,2.57,0.76,0.27,0.11,-0.06
-8.69,3.45,1.26,0.35,0.33,0.03
-10.41,3.92,0.75,0.18,0.64,-0.06
-11.3,3.74,-0.03,-0.02,0.65,-0.1
-11.75,3.67,-0.46,-0.18,0.5,-0.17
-11.84,3.54,-0.91,-0.22,0.22,-0.22
-11.49,3.0,-1.07,-0.17,-0.15,-0.17
-10.47,2.94,-0.82,-0.04,-0.47,-0.08
-9.27,2.58,-0.58,0.1,-0.65,0.03
-8.06,2.39,0.06,0.35,-0.7,0.11
-6.95,2.52,0.64,0.53,-0.62,0.2
-6.12,2.64,0.94,0.64,-0.46,0.3
-6.04,2.99,1.28,0.61,-0.23,0.33
-6.16,3.3,1.34,0.49,-0.05,0.39
-6.41,3.66,1.51,0.39,-0.01,0.42
-6.87,4.04,1.73,0.35,0.02,0.4
-7.47,4.15,1.58,0.34,0.07,0.37
