ax,ay,az,gx,gy,gz
-6.52,2.98,3.52,0.93,1.72,-0.13
-8.01,3.0,1.4,1.15,1.41,0.29
-11.38,5.49,1.21,1.01,0.79,0.12
-10.35,5.42,1.13,0.55,0.61,-0.11
-11.13,5.13,0.54,-0.0,0.84,-0.19
-11.97,4.3,-0.75,-0.26,0.76,-0.21
-11.5,3.94,-1.42,-0.23,0.42,-0.16
-10.67,3.98,-1.55,-0.15,0.06,-0.13
-9.99,3.94,-1.64,-0.16,-0.36,0.0
-9.17,3.65,-1.36,-0.08,-0.86,0.06
-7.91,3.61,-0.47,0.11,-1.15,0.12
-6.6,3.82,0.84,0.07,-1.05,0.05
-5.62,3.66,1.98,-0.12,-0.74,0.05
-5.88,3.62,2.41,-0.31,-0.43,0.09
-6.29,3.54,2.89,-0.33,-0.21,0.07
-6.69,3.34,3.01,-0.18,0.03,0.1
-7.58,3.52,2.88,0.04,0.32,0.03
-9.01,3.94,2.59,0.11,0.54,0.02
-10.36,4.11,2.0,0.09,0.69,-0.07
-11.69,3.97,0.92,0.03,0.69,-0.12
