ax,ay,az,gx,gy,gz
-5.28,0.03,2.9,0.06,1.57,-0.53
-7.04,0.48,1.22,0.27,1.93,-0.12
-9.82,-0.76,-0.37,0.32,0.65,0.28
-9.59,1.84,1.75,0.38,-0.1,0.23
-8.03,2.44,2.79,-0.07,0.49,0.24
-10.85,3.36,2.02,-0.38,0.94,0.2
-11.93,3.29,0.92,-0.25,0.86,0.13
-12.21,3.87,-0.17,0.0,0.59,0.14
-10.81,4.47,-0.68,0.07,0.41,0.1
-10.04,4.67,-1.63,-0.1,0.36,0.05
-10.03,4.55,-2.35,-0.21,-0.09,0.04
-9.45,4.22,-1.92,-0.11,-0.72,-0.05
-7.68,3.87,-1.18,-0.14,-1.02,-0.16
-6.9,3.3,-0.14,-0.22,-1.07,-0.26
-7.09,2.89,0.61,-0.19,-0.94,-0.31
-6.9,2.97,1.81,-0.35,-0.68,-0.32
-7.05,2.92,2.01,-0.69,-0.29,-0.41
-8.07,2.6,2.09,-1.02,0.06,-0.37
-9.14,2.29,1.85,-1.16,0.25,-0.39
-10.25,2.09,1.47,-1.2,0.28,-0.29
