ax,ay,az,gx,gy,gz
-3.31,4.63,6.26,1.35,1.91,-0.71
-3.55,5.19,5.66,2.08,1.14,-0.76
-3.01,5.38,5.04,2.96,0.58,-0.7
-3.1,6.27,4.06,4.2,0.48,-0.8
-4.24,8.61,2.09,4.37,0.18,-1.05
-4.84,11.31,0.08,4.37,-0.59,-0.93
-5.01,13.57,-1.22,4.37,-1.49,-0.98
-4.75,14.39,-1.64,4.37,-1.98,-1.36
-5.23,14.14,-2.99,4.37,-2.16,-1.7
-6.69,13.95,-4.96,4.37,-2.5,-1.87
-7.25,14.48,-6.19,4.37,-2.78,-2.24
-7.87,15.63,-5.63,4.37,-3.08,-2.36
-8.37,15.07,-4.29,4.37,-3.27,-2.36
-8.4,13.42,-3.42,4.37,-2.96,-2.43
-9.37,11.31,-3.54,4.37,-2.55,-2.37
-10.09,10.01,-3.94,4.35,-2.69,-2.2
-9.82,9.32,-2.87,3.69,-3.16,-1.91
-8.14,7.98,-1.18,2.61,-3.31,-1.69
-5.28,6.71,-1.33,1.9,-2.61,-1.58
-3.62,5.33,-3.6,1.84,-1.87,-1.45
