ax,ay,az,gx,gy,gz
-9.43,-0.88,2.9,-0.13,-0.52,-0.07
-9.22,-1.0,2.98,-0.04,-0.52,-0.05
-9.07,-1.04,2.9,0.14,-0.37,0.04
-9.38,-0.74,2.82,0.29,-0.29,0.16
-9.36,-0.49,2.84,0.34,-0.32,0.22
-9.1,-0.3,3.03,0.4,-0.27,0.28
-8.71,0.0,3.41,0.51,-0.05,0.28
-8.8,0.32,3.52,0.56,0.16,0.23
-9.15,0.75,3.32,0.53,0.29,0.2
-9.1,1.16,3.23,0.37,0.38,0.17
-8.89,1.38,3.26,0.13,0.59,0.11
-8.98,1.13,3.08,0.06,0.71,0.08
-9.36,0.9,2.83,0.08,0.71,0.05
-9.61,0.78,2.61,0.08,0.64,0.02
-9.78,0.63,2.22,-0.02,0.42,0.04
-9.74,0.6,2.11,-0.07,0.28,0.07
-9.6,0.46,2.06,-0.1,0.18,0.09
-9.49,0.35,2.08,-0.06,0.09,0.1
-9.37,0.38,2.24,0.02,0.02,0.09
-9.29,0.5,2.3,0.06,0.01,0.09
