ax,ay,az,gx,gy,gz
-1.66,4.58,-0.56,3.24,-3.14,-2.49
-1.68,4.98,-0.06,3.14,-2.96,-2.38
-1.92,5.28,0.38,2.91,-2.74,-2.29
-2.16,5.32,0.6,2.59,-2.49,-2.2
-2.24,5.24,0.57,2.26,-2.26,-2.08
-2.46,5.24,0.46,1.94,-2.11,-1.99
-2.9,5.2,0.56,1.67,-2.0,-1.94
-3.16,4.92,0.44,1.46,-1.92,-1.86
-3.28,4.49,0.56,1.37,-1.88,-1.81
-3.27,3.88,0.87,1.38,-1.84,-1.75
-3.3,3.6,1.28,1.42,-1.76,-1.68
-3.34,3.4,1.8,1.42,-1.66,-1.62
-3.34,3.08,2.43,1.39,-1.52,-1.54
-3.34,2.89,2.77,1.33,-1.41,-1.48
-3.37,2.91,3.06,1.27,-1.33,-1.45
-3.34,2.89,3.35,1.17,-1.23,-1.43
-3.36,2.83,3.54,1.05,-1.13,-1.4
-3.37,2.65,3.7,0.91,-1.01,-1.36
-3.39,2.38,3.73,0.77,-0.9,-1.31
-0.69,8.79,1.28,0.32,0.64,-0.27
