ax,ay,az,gx,gy,gz
-8.49,3.97,2.92,0.11,-0.07,-0.04
-8.31,3.94,3.07,0.1,0.05,-0.09
-8.28,3.87,3.13,0.1,0.22,-0.14
-8.6,3.77,2.97,0.1,0.34,-0.2
-8.63,3.64,2.8,0.11,0.4,-0.24
-8.66,3.58,2.78,0.14,0.42,-0.25
-8.79,3.55,2.72,0.16,0.44,-0.27
-9.04,3.4,2.53,0.14,0.4,-0.32
-9.2,3.3,2.39,0.08,0.34,-0.34
-9.28,3.1,2.28,-0.01,0.27,-0.34
-9.19,2.74,2.21,-0.08,0.21,-0.38
-9.16,2.48,2.16,-0.11,0.16,-0.38
-9.21,2.33,2.12,-0.12,0.13,-0.36
-9.28,2.18,2.17,-0.12,0.1,-0.37
-9.32,1.89,2.22,-0.15,0.06,-0.38
-9.36,1.73,2.3,-0.17,0.05,-0.36
-9.29,1.6,2.45,-0.18,0.05,-0.33
-9.27,1.5,2.55,-0.13,0.06,-0.31
-9.29,1.51,2.57,-0.1,0.06,-0.28
-9.31,1.53,2.55,-0.07,0.05,-0.26
