ax,ay,az,gx,gy,gz
-7.09,3.88,3.02,0.06,0.79,0.72
-7.93,5.05,2.59,-0.01,1.05,0.77
-10.35,5.96,2.08,-0.04,1.18,0.73
-11.72,6.86,1.31,0.07,1.12,0.59
-12.85,8.03,1.06,0.15,1.12,0.34
-14.04,8.43,-0.17,0.11,0.86,0.01
-14.25,8.35,-0.99,-0.02,0.53,-0.44
-13.83,7.25,-1.74,-0.23,0.25,-0.86
-12.79,5.94,-2.21,-0.26,0.02,-1.17
-11.29,4.42,-2.2,-0.45,-0.16,-1.5
-10.1,2.55,-2.01,-0.77,-0.22,-1.73
-9.2,0.44,-1.98,-0.97,-0.23,-1.81
-8.24,-1.08,-1.7,-0.94,-0.22,-1.7
-7.64,-2.52,-1.45,-0.8,-0.22,-1.44
-7.11,-3.19,-1.28,-0.5,-0.18,-1.07
-6.85,-3.31,-1.45,-0.27,-0.12,-0.61
-6.34,-3.12,-1.53,-0.01,-0.1,-0.17
-5.86,-2.29,-1.58,0.14,-0.17,0.25
