ax,ay,az,gx,gy,gz
-9.2,-1.19,1.94,0.08,-0.48,-0.03
-9.26,-1.02,2.24,0.15,-0.34,-0.03
-9.15,-0.96,2.56,0.14,-0.09,-0.02
-9.44,-0.9,2.71,0.12,0.25,0.01
-9.59,-0.96,2.59,0.11,0.33,0.02
-9.71,-0.98,2.56,0.1,0.37,0.07
-9.75,-0.9,2.42,0.14,0.37,0.14
-9.91,-0.77,2.22,0.16,0.34,0.22
-9.93,-0.74,2.09,0.16,0.29,0.25
-9.94,-0.66,1.99,0.19,0.22,0.26
-9.83,-0.33,2.0,0.19,0.14,0.26
-9.73,-0.04,2.08,0.16,0.09,0.26
-9.59,0.06,2.06,0.12,0.06,0.26
-9.48,0.14,2.01,0.11,0.06,0.27
-9.33,0.36,1.94,0.12,0.07,0.27
-9.33,0.51,1.78,0.15,0.07,0.26
-9.37,0.76,1.74,0.15,0.05,0.25
-9.31,0.99,1.76,0.15,0.03,0.22
-9.27,1.14,1.78,0.11,0.0,0.17
-9.24,1.27,1.89,0.06,-0.01,0.12
