ax,ay,az,gx,gy,gz
-8.4,7.33,2.93,0.91,0.68,0.27
-12.26,9.83,1.36,0.29,0.76,0.61
-13.38,10.65,1.27,0.09,0.74,-0.08
-14.37,9.62,1.16,-0.13,0.99,-0.71
-15.1,8.03,0.19,-0.11,1.27,-1.27
-14.81,6.04,-0.92,-0.09,1.32,-1.71
-13.85,3.74,-1.82,-0.19,1.1,-1.96
-12.69,1.51,-2.57,-0.45,0.69,-2.04
-11.51,-0.51,-3.11,-0.72,0.1,-1.93
-10.55,-1.84,-2.83,-0.93,-0.54,-1.46
-8.62,-2.0,-2.34,-0.95,-0.85,-1.01
-7.21,-1.81,-1.8,-0.74,-0.92,-0.76
-6.54,-1.22,-1.71,-0.49,-0.89,-0.46
-6.34,-0.68,-1.3,-0.14,-1.02,-0.13
-5.46,-0.17,-0.46,0.16,-1.12,0.04
-4.65,-0.03,0.05,0.32,-1.0,0.24
-4.44,-0.07,0.39,0.4,-0.76,0.51
-4.23,0.17,0.69,0.4,-0.44,0.76
-4.74,0.65,0.76,0.51,-0.24,1.05
-4.86,1.71,1.2,0.64,-0.22,1.18
