ax,ay,az,gx,gy,gz
-9.23,-0.1,2.04,-0.09,-0.33,-0.03
-9.21,-0.19,2.18,-0.05,-0.25,0.0
-9.06,-0.21,2.36,0.02,-0.1,0.04
-9.06,-0.14,2.55,0.13,0.16,0.06
-9.43,0.02,2.41,0.17,0.24,0.05
-9.47,0.03,2.38,0.18,0.26,0.06
-9.53,0.08,2.42,0.2,0.29,0.09
-9.61,0.25,2.46,0.2,0.3,0.11
-9.7,0.36,2.3,0.17,0.29,0.12
-9.76,0.4,2.19,0.14,0.26,0.1
-9.82,0.5,2.05,0.09,0.22,0.08
-9.63,0.46,1.94,0.07,0.15,0.06
-9.5,0.44,1.94,0.06,0.15,0.06
-9.53,0.49,1.9,0.05,0.15,0.06
-9.57,0.47,1.81,0.04,0.14,0.04
-9.58,0.38,1.76,0.02,0.12,0.06
-9.55,0.31,1.71,0.03,0.1,0.07
-9.53,0.24,1.68,0.04,0.09,0.07
-9.52,0.18,1.79,0.06,0.08,0.08
-9.54,0.21,1.75,0.05,0.09,0.09
