ax,ay,az,gx,gy,gz
-8.49,4.2,-1.21,-0.58,0.49,-0.35
-8.48,4.11,-1.31,-0.62,0.51,-0.33
-8.38,4.07,-1.47,-0.65,0.56,-0.36
-8.41,3.93,-1.61,-0.67,0.59,-0.34
-8.37,3.8,-1.67,-0.69,0.52,-0.29
-8.47,3.79,-1.6,-0.75,0.47,-0.2
-8.68,3.71,-1.78,-0.77,0.51,-0.18
-8.65,3.58,-2.01,-0.7,0.53,-0.2
-8.67,3.55,-2.04,-0.62,0.54,-0.23
-8.44,3.38,-2.25,-0.54,0.52,-0.22
-8.39,3.21,-2.26,-0.5,0.49,-0.2
-8.49,3.18,-2.32,-0.49,0.44,-0.16
-8.47,3.11,-2.26,-0.49,0.43,-0.16
-8.46,3.05,-2.4,-0.48,0.44,-0.11
-8.37,3.01,-2.62,-0.45,0.43,-0.07
-8.45,3.09,-2.61,-0.39,0.32,-0.07
-8.48,3.18,-2.6,-0.3,0.27,-0.0
-8.6,3.45,-2.44,-0.25,0.28,0.0
-8.56,3.4,-2.47,-0.24,0.32,-0.02
