ax,ay,az,gx,gy,gz
-9.37,-0.72,1.98,-0.06,-0.13,0.03
-9.3,-0.7,2.08,0.04,-0.06,0.04
-9.24,-0.64,2.24,0.12,0.05,0.02
-9.64,-0.53,2.07,0.11,0.13,0.02
-9.63,-0.57,2.02,0.08,0.13,0.03
-9.6,-0.61,2.06,0.06,0.15,0.05
-9.69,-0.6,2.02,0.05,0.15,0.07
-9.75,-0.65,2.0,0.04,0.14,0.09
-9.64,-0.84,2.03,0.03,0.14,0.13
-9.62,-0.85,1.99,0.03,0.16,0.14
-9.63,-0.89,2.05,0.04,0.18,0.16
-9.7,-0.88,1.95,0.04,0.19,0.18
-9.72,-0.8,1.89,0.05,0.19,0.21
-9.78,-0.71,1.91,0.05,0.18,0.23
-9.8,-0.55,1.91,0.03,0.17,0.23
-9.77,-0.56,1.89,-0.0,0.16,0.23
-9.85,-0.56,1.84,-0.05,0.14,0.25
-9.76,-0.65,1.7,-0.06,0.1,0.28
-9.61,-0.67,1.64,-0.03,0.06,0.31
-9.5,-0.53,1.6,0.01,0.05,0.34
