ax,ay,az,gx,gy,gz
-8.98,2.8,2.52,-0.1,-0.3,-0.11
-8.84,2.64,2.55,-0.08,-0.26,-0.11
-8.88,2.52,2.57,-0.02,-0.2,-0.11
-8.59,2.46,2.77,0.09,-0.05,-0.12
-8.45,2.37,3.0,0.16,0.14,-0.14
-8.63,2.44,3.02,0.22,0.3,-0.15
-8.89,2.59,2.9,0.23,0.45,-0.16
-9.11,2.61,2.8,0.21,0.54,-0.18
-9.35,2.54,2.68,0.18,0.52,-0.19
-9.53,2.44,2.55,0.14,0.44,-0.2
-9.62,2.21,2.37,0.06,0.26,-0.19
-9.46,2.05,2.42,0.04,0.14,-0.18
-9.29,2.03,2.53,0.04,0.1,-0.18
-9.25,2.09,2.54,0.04,0.1,-0.18
-9.19,2.17,2.52,-0.04,0.08,-0.21
-9.08,2.13,2.44,-0.07,0.08,-0.2
-9.08,2.14,2.49,-0.09,0.08,-0.19
-9.07,2.14,2.52,-0.08,0.07,-0.19
-9.1,2.2,2.46,-0.05,0.05,-0.2
-9.06,2.24,2.47,-0.03,0.06,-0.21
