ax,ay,az,gx,gy,gz
-9.34,-1.59,2.15,0.07,-0.0,-0.03
-9.29,-1.37,2.28,0.12,0.11,0.03
-9.47,-1.14,2.38,0.15,0.18,0.03
-9.62,-0.93,2.32,0.16,0.21,0.02
-9.58,-0.82,2.32,0.13,0.26,0.08
-9.66,-0.72,2.28,0.14,0.29,0.13
-9.72,-0.58,2.18,0.15,0.29,0.15
-9.77,-0.38,2.06,0.16,0.27,0.18
-9.88,-0.17,2.01,0.16,0.25,0.2
-9.88,0.12,2.03,0.15,0.2,0.19
-9.84,0.36,1.98,0.16,0.17,0.16
-9.75,0.55,1.97,0.15,0.14,0.13
-9.7,0.64,1.89,0.13,0.12,0.11
-9.66,0.76,1.83,0.09,0.11,0.09
-9.58,0.76,1.88,0.05,0.11,0.07
-9.48,0.7,1.78,0.01,0.13,0.03
-9.51,0.63,1.66,-0.01,0.13,0.01
-9.5,0.59,1.61,0.0,0.12,-0.01
-9.54,0.5,1.58,-0.0,0.11,-0.02
-9.56,0.35,1.59,-0.01,0.1,-0.03
