ax,ay,az,gx,gy,gz
-8.55,2.2,3.06,0.04,-0.04,0.02
-8.95,2.34,3.1,0.04,0.06,0.0
-9.27,2.48,3.01,-0.0,-0.01,-0.02
-8.88,2.23,3.06,0.0,0.02,-0.02
-8.9,2.33,3.1,0.05,0.12,-0.02
-8.94,2.33,3.05,0.08,0.16,-0.03
-8.96,2.38,2.99,0.1,0.18,-0.03
-8.95,2.44,2.91,0.14,0.23,-0.04
-8.88,2.52,2.94,0.17,0.28,-0.04
-8.91,2.59,2.92,0.18,0.32,-0.05
-8.98,2.62,2.92,0.18,0.34,-0.06
-9.14,2.62,2.83,0.12,0.33,-0.1
-9.19,2.53,2.84,0.08,0.3,-0.13
-9.16,2.41,2.79,0.05,0.29,-0.16
-9.21,2.31,2.72,0.04,0.27,-0.18
-9.24,2.28,2.62,0.04,0.24,-0.18
-9.2,2.28,2.6,0.03,0.21,-0.17
-9.18,2.32,2.59,0.03,0.2,-0.17
-9.14,2.33,2.57,0.02,0.19,-0.18
-9.1,2.41,2.59,-0.02,0.18,-0.19
