ax,ay,az,gx,gy,gz
-9.56,-0.29,2.13,0.02,-0.14,0.05
-9.49,-0.17,2.06,0.03,-0.11,0.11
-9.32,-0.06,2.21,0.06,-0.04,0.09
-9.25,0.12,2.24,0.13,0.15,0.06
-9.39,0.23,2.15,0.17,0.23,0.06
-9.4,0.34,2.09,0.19,0.26,0.07
-9.44,0.44,2.07,0.2,0.28,0.09
-9.48,0.63,2.0,0.2,0.29,0.11
-9.68,0.84,1.89,0.16,0.23,0.12
-9.66,0.84,1.89,0.14,0.2,0.12
-9.67,0.85,1.89,0.12,0.17,0.11
-9.64,0.84,1.88,0.11,0.15,0.09
-9.6,0.83,1.89,0.11,0.14,0.06
-9.59,0.81,1.89,0.09,0.14,0.03
-9.68,0.77,1.78,0.04,0.15,-0.0
-9.69,0.74,1.74,0.0,0.12,-0.01
-9.66,0.68,1.72,-0.03,0.11,-0.01
-9.65,0.58,1.75,-0.06,0.1,-0.01
-9.67,0.38,1.67,-0.08,0.08,-0.01
-9.67,0.24,1.69,-0.08,0.06,-0.0
