ax,ay,az,gx,gy,gz
-9.38,5.05,1.57,0.27,0.07,0.66
-11.15,5.45,1.07,0.12,0.13,0.12
-11.76,6.07,0.61,0.03,0.06,-0.02
-11.68,5.49,0.05,-0.1,-0.04,-0.22
-10.87,4.55,-0.47,-0.18,-0.3,-0.3
-9.56,3.38,-0.49,-0.09,-0.45,-0.37
-8.6,2.08,-0.34,0.04,-0.53,-0.35
-7.62,0.97,0.19,0.19,-0.65,-0.17
-6.2,0.74,0.79,0.3,-0.72,0.12
-4.91,1.11,1.7,0.34,-0.48,0.41
-5.05,1.76,2.11,0.38,-0.14,0.64
-5.76,2.9,2.26,0.49,-0.0,0.75
-5.91,4.17,2.5,0.54,0.1,0.83
-6.65,5.43,2.54,0.48,0.29,0.85
-8.03,6.55,2.37,0.4,0.41,0.75
-8.99,7.93,2.39,0.24,0.44,0.59
-10.26,9.03,2.2,0.05,0.48,0.36
-11.27,9.34,1.5,-0.06,0.45,0.07
-11.71,8.95,1.03,-0.11,0.32,-0.23
-11.26,8.16,0.78,-0.24,0.22,-0.48
